CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
79,158,33,8,Mon,86.0,-12.039999,183.54001,4.59
79,158,33,8,Sat,93.0,2.8000014,215.86,5.40
79,158,33,8,Sun,142.0,1.090003,289.72,7.24
79,158,33,8,Thu,114.0,-8.229998,221.64,5.54
79,158,33,8,Tue,116.0,-4.7299986,255.72,6.39
79,158,33,8,Wed,72.0,2.4800017,177.04001,4.43
79,158,34,8,Mon,75.0,6.050002,177.24,4.43
79,158,34,8,Thu,60.0,-3.729998,196.82,4.92
79,158,34,8,Tue,104.0,7.5500045,209.28,5.23
79,158,34,8,Wed,88.0,-9.909999,176.74,4.42
79,361,30,8,Fri,16.0,-7.010002,44.54,1.11
79,361,30,8,Sat,35.0,1.9599969,69.86,1.75
79,361,30,8,Sun,27.0,-2.9900022,55.78,1.39
79,361,30,8,Thu,32.0,2.5699978,65.479996,1.64
79,361,30,8,Tue,41.0,-1.120003,72.46,1.81
79,361,30,8,Wed,18.0,-2.7200015,33.54,0.84
79,361,31,8,Fri,22.0,-3.000002,42.94,1.07
79,361,31,8,Mon,18.0,1.2999985,41.94,1.05
79,361,31,8,Sat,23.0,-3.000002,50.16,1.25
79,361,31,8,Sun,46.0,-0.82000303,77.14,1.93
79,361,31,8,Thu,20.0,1.2999985,46.079998,1.15
79,361,31,8,Tue,21.0,-0.8500023,50.46,1.26
79,361,31,8,Wed,28.0,8.1399975,73.58,1.84
79,361,32,8,Fri,32.0,1.6399975,61.4,1.54
79,361,32,8,Mon,19.0,5.629998,54.48,1.36
79,361,32,8,Sat,40.0,2.599997,82.1,2.05
79,361,32,8,Sun,29.0,1.319998,57.079998,1.43
79,361,32,8,Thu,23.0,4.409998,58.559998,1.46
79,361,32,8,Tue,34.0,0.09999752,62.699997,1.57
79,361,32,8,Wed,26.0,-4.220002,58.379997,1.46
79,361,33,8,Fri,18.0,4.0799985,47.32,1.18
79,361,33,8,Mon,30.0,-6.680003,58.379997,1.46
79,361,33,8,Sat,27.0,5.639998,60.1,1.50
79,361,33,8,Sun,23.0,-3.940002,44.84,1.12
79,361,33,8,Thu,7.0,-7.990001,15.44,0.39
79,361,33,8,Tue,44.0,-4.2000027,65.24,1.63
79,361,33,8,Wed,21.0,5.949998,61.399998,1.53
79,361,34,8,Mon,38.0,15.249997,96.119995,2.40
79,361,34,8,Thu,21.0,-6.6900024,50.16,1.25
79,361,34,8,Tue,30.0,-4.8300033,65.84,1.65
79,361,34,8,Wed,10.0,4.3499994,23.779999,0.59
79,602,30,8,Fri,2.0,1.9499998,14.32,0.36
79,602,30,8,Sat,33.0,2.2599988,78.15,1.95
79,602,30,8,Sun,4.0,5.91,20.46,0.51
79,602,30,8,Thu,5.0,-1.7700005,18.55,0.46
79,602,30,8,Tue,3.0,-0.050000668,28.92,0.72
79,602,30,8,Wed,1.0,0.03999996,8.18,0.20
79,602,31,8,Fri,6.0,6.09,22.5,0.56
79,602,31,8,Sat,4.0,1.9999995,20.46,0.51
79,602,31,8,Sun,9.0,-1.9100008,28.92,0.72
79,602,31,8,Thu,4.0,-1.7700005,22.78,0.57
79,602,31,8,Tue,4.0,4.0,18.55,0.46
79,602,31,8,Wed,6.0,-1.9500008,16.51,0.41
79,602,32,8,Fri,11.0,5.95,32.870003,0.82
79,602,32,8,Mon,2.0,6.0400004,16.36,0.41
79,602,32,8,Sat,1.0,-1.8600001,4.23,0.11
79,602,32,8,Sun,9.0,6.1200004,36.95,0.92
79,602,32,8,Thu,2.0,-3.8700004,12.41,0.31
79,602,32,8,Wed,4.0,0.049999714,10.37,0.26
79,602,33,8,Fri,2.0,2.0900002,8.18,0.20
79,602,33,8,Mon,3.0,-2.0000005,10.37,0.26
79,602,33,8,Sat,3.0,2.0900002,12.41,0.31
79,602,33,8,Sun,12.0,2.2699995,45.28,1.13
79,602,33,8,Thu,11.0,2.2199998,34.91,0.87
79,602,33,8,Tue,7.0,-3.8200006,27.01,0.68
79,602,33,8,Wed,7.0,-5.7700005,12.690001,0.32
79,602,34,8,Mon,14.0,2.1299992,51.420002,1.29
79,602,34,8,Thu,3.0,-2.0000005,10.37,0.26
79,602,34,8,Tue,4.0,-2.0000005,14.6,0.37
79,602,34,8,Wed,9.0,4.1699996,49.23,1.23
80,104,30,8,Fri,210.0,2767.33,7775.19,194.38
80,104,30,8,Sat,239.0,2906.6,8362.46,209.06
80,104,30,8,Sun,213.0,2819.08,7830.84,195.77
80,104,30,8,Thu,236.0,3091.18,8681.78,217.04
80,104,30,8,Tue,249.0,3050.22,8354.68,208.87
80,104,30,8,Wed,219.0,3076.75,8685.17,217.13
80,104,31,8,Fri,281.0,3419.1,9393.12,234.83
80,104,31,8,Mon,234.0,3174.92,8944.9795,223.62
80,104,31,8,Sat,303.0,3366.05,9443.21,236.08
80,104,31,8,Sun,265.0,3492.07,9960.77,249.02
80,104,31,8,Thu,238.0,2862.42,8256.72,206.42
80,104,31,8,Tue,227.0,2769.06,7900.62,197.52
80,104,31,8,Wed,278.0,3502.69,9911.11,247.78
80,104,32,8,Fri,266.0,3163.73,9044.37,226.11
80,104,32,8,Mon,286.0,3674.66,10312.9795,257.82
80,104,32,8,Sat,308.0,3699.51,10534.09,263.35
80,104,32,8,Sun,280.0,3428.24,9706.84,242.67
80,104,32,8,Thu,230.0,3026.84,8407.62,210.19
80,104,32,8,Tue,237.0,3089.65,8747.49,218.69
80,104,32,8,Wed,251.0,3125.56,8770.5,219.26
80,104,33,8,Fri,303.0,3741.1301,10517.07,262.93
80,104,33,8,Mon,294.0,3665.35,10187.37,254.68
80,104,33,8,Sat,334.0,3857.67,10794.01,269.85
80,104,33,8,Sun,330.0,3798.92,10669.26,266.73
80,104,33,8,Thu,228.0,3040.16,8457.46,211.44
80,104,33,8,Tue,301.0,3482.02,9815.36,245.38
80,104,33,8,Wed,261.0,3404.98,9584.26,239.61
80,104,34,8,Mon,280.0,3456.96,9930.98,248.27
80,104,34,8,Thu,289.0,3731.1401,10764.9,269.12
80,104,34,8,Tue,275.0,3739.49,10517.07,262.93
80,104,34,8,Wed,298.0,3527.83,9715.97,242.90
81,105,30,8,Fri,5.0,8.4800005,87.89,2.20
81,105,30,8,Thu,1.0,4.3900003,18.19,0.45
81,105,31,8,Fri,1.0,0.9200001,18.19,0.45
81,105,31,8,Sat,11.0,8.7,184.79001,4.62
81,105,31,8,Thu,5.0,2.7699995,78.71,1.97
81,105,31,8,Tue,1.0,0.9200001,18.19,0.45
81,105,31,8,Wed,2.0,5.3100004,36.38,0.91
81,105,32,8,Fri,1.0,-2.1400003,15.13,0.38
81,105,32,8,Sat,2.0,5.3100004,36.38,0.91
81,105,32,8,Sun,1.0,-2.1400003,15.13,0.38
81,105,32,8,Thu,1.0,4.3900003,18.19,0.45
81,105,32,8,Wed,1.0,-2.1400003,15.13,0.38
81,105,33,8,Fri,1.0,0.9200001,18.19,0.45
81,105,33,8,Sat,4.0,7.1500006,72.76,1.82
81,105,33,8,Sun,1.0,-2.1400003,15.13,0.38
81,105,33,8,Tue,8.0,3.79,121.21001,3.03
81,105,33,8,Wed,3.0,0.10999966,48.45,1.21
81,105,34,8,Thu,4.0,1.0299997,66.64,1.67
81,105,34,8,Wed,13.0,10.95,218.11,5.45
81,891,30,8,Fri,1.0,-5.049999,54.79,1.37
81,891,30,8,Sun,2.0,10.290001,129.97,3.25
81,891,30,8,Tue,1.0,-13.439999,46.4,1.16
81,891,30,8,Wed,2.0,26.230003,121.58,3.04
81,891,31,8,Sun,1.0,1.9700012,46.4,1.16
81,891,31,8,Thu,1.0,27.670002,176.37,4.41
81,891,31,8,Tue,2.0,14.230003,109.58,2.74
81,891,32,8,Mon,1.0,15.34,75.18,1.88
81,891,32,8,Sun,2.0,1.9000015,121.58,3.04
81,891,32,8,Thu,2.0,25.7,129.97,3.25
81,891,32,8,Tue,1.0,10.360001,54.79,1.37
81,891,32,8,Wed,0.0,-13.439999,46.4,1.16
81,891,33,8,Fri,2.0,5.3100014,109.58,2.74
81,891,33,8,Mon,2.0,21.250004,101.19,2.53
81,891,33,8,Sun,1.0,-13.439999,46.4,1.16
81,891,33,8,Thu,1.0,19.280003,54.79,1.37
81,891,33,8,Tue,0.0,17.310001,121.58,3.04
81,891,33,8,Wed,1.0,1.9700012,46.4,1.16
81,891,34,8,Mon,1.0,-5.049999,54.79,1.37
81,891,34,8,Thu,2.0,58.950005,129.97,3.25
81,891,34,8,Tue,3.0,36.590004,176.37,4.41
81,891,34,8,Wed,2.0,58.950005,129.97,3.25
82,106,30,8,Fri,32.0,2427.82,11327.23,283.18
82,106,30,8,Sat,43.0,2952.02,13168.641,329.22
82,106,30,8,Sun,52.0,3360.57,15760.48,394.01
82,106,30,8,Thu,46.0,2874.27,13550.91,338.77
82,106,30,8,Tue,31.0,2242.94,10561.66,264.04
82,106,30,8,Wed,46.0,2664.1902,12327.811,308.20
82,106,31,8,Fri,44.0,2802.69,13830.92,345.77
82,106,31,8,Mon,28.0,2138.58,10384.54,259.61
82,106,31,8,Sat,55.0,3472.6301,16453.23,411.33
82,106,31,8,Sun,46.0,3285.78,14183.54,354.59
82,106,31,8,Thu,35.0,2519.26,12284.24,307.11
82,106,31,8,Tue,36.0,1926.3301,10237.07,255.93
82,106,31,8,Wed,38.0,2363.85,10959.07,273.98
82,106,32,8,Fri,39.0,2662.6301,12298.561,307.46
82,106,32,8,Mon,40.0,2153.02,10914.891,272.87
82,106,32,8,Sat,36.0,2423.53,10723.45,268.09
82,106,32,8,Sun,42.0,2530.78,12858.16,321.45
82,106,32,8,Thu,23.0,1492.6001,7232.2803,180.81
82,106,32,8,Tue,32.0,2223.29,10634.48,265.86
82,106,32,8,Wed,39.0,2564.31,11665.53,291.64
82,106,33,8,Fri,29.0,2104.81,9603.43,240.09
82,106,33,8,Mon,38.0,1860.2701,10530.58,263.26
82,106,33,8,Sat,45.0,2970.4102,14375.59,359.39
82,106,33,8,Sun,45.0,2749.74,12726.44,318.16
82,106,33,8,Thu,27.0,2220.6,10826.13,270.65
82,106,33,8,Tue,42.0,3197.34,13403.65,335.09
82,106,33,8,Wed,39.0,2638.1,12652.4,316.31
82,106,34,8,Mon,43.0,2821.1602,14523.061,363.08
82,106,34,8,Thu,37.0,3029.46,13153.101,328.83
82,106,34,8,Tue,27.0,2055.1,9544.32,238.61
82,106,34,8,Wed,48.0,3279.24,14434.7,360.87
82,534,30,8,Sat,1.0,9.059998,87.52,2.19
82,534,31,8,Fri,2.0,18.689995,175.60999,4.39
82,534,31,8,Mon,1.0,9.059998,87.52,2.19
82,534,31,8,Thu,1.0,25.499996,87.52,2.19
82,534,32,8,Fri,1.0,9.059998,87.52,2.19
82,534,32,8,Thu,1.0,9.059998,87.52,2.19
82,534,32,8,Tue,1.0,9.059998,87.52,2.19
82,534,32,8,Wed,1.0,25.499996,87.52,2.19
82,534,33,8,Fri,2.0,35.699993,176.18,4.40
82,534,33,8,Sat,1.0,9.059998,87.52,2.19
82,534,33,8,Tue,1.0,25.499996,87.52,2.19
82,534,34,8,Mon,1.0,26.069996,88.09,2.20
83,107,30,8,Fri,73.0,335.5,1345.4,33.64
83,107,30,8,Sat,91.0,383.8,1517.1799,37.93
83,107,30,8,Sun,78.0,338.88998,1322.66,33.07
83,107,30,8,Thu,83.0,393.88998,1504.49,37.61
83,107,30,8,Tue,88.0,327.22,1307.24,32.68
83,107,30,8,Wed,86.0,349.99,1375.07,34.38
83,107,31,8,Fri,81.0,373.69998,1461.42,36.54
83,107,31,8,Mon,68.0,316.40997,1203.0599,30.08
83,107,31,8,Sat,92.0,374.74,1466.5599,36.66
83,107,31,8,Sun,84.0,375.49,1463.21,36.58
83,107,31,8,Thu,76.0,311.19,1224.47,30.61
83,107,31,8,Tue,73.0,327.25,1305.22,32.63
83,107,31,8,Wed,67.0,341.2,1359.88,34.00
83,107,32,8,Fri,82.0,311.71,1220.89,30.52
83,107,32,8,Mon,89.0,355.35,1400.0599,35.00
83,107,32,8,Sat,86.0,255.92,985.95996,24.65
83,107,32,8,Sun,113.0,316.52,1303.89,32.60
83,107,32,8,Thu,51.0,246.59,957.85,23.95
83,107,32,8,Tue,81.0,315.9,1226.03,30.65
83,107,32,8,Wed,69.0,308.83,1250.79,31.27
83,107,33,8,Fri,89.0,278.08,1103.54,27.59
83,107,33,8,Mon,74.0,248.91,975.45,24.39
83,107,33,8,Sat,110.0,417.74,1620.51,40.51
83,107,33,8,Sun,115.0,342.31,1288.95,32.22
83,107,33,8,Thu,105.0,330.92,1361.9,34.05
83,107,33,8,Tue,89.0,253.45999,1008.93,25.22
83,107,33,8,Wed,92.0,288.53998,1108.45,27.71
83,107,34,8,Mon,88.0,308.31,1224.24,30.61
83,107,34,8,Thu,83.0,281.68,1106.89,27.67
83,107,34,8,Tue,62.0,234.95999,950.92,23.77
83,107,34,8,Wed,47.0,182.28,738.73,18.47
86,114,30,8,Fri,68.0,940.73004,3935.53,98.39
86,114,30,8,Sat,73.0,1075.37,3879.95,97.00
86,114,30,8,Sun,80.0,1189.22,4691.14,117.28
86,114,30,8,Thu,54.0,1011.60004,3872.1602,96.80
86,114,30,8,Tue,56.0,771.46,3359.7,83.99
86,114,30,8,Wed,45.0,839.28,3107.34,77.68
86,114,31,8,Fri,72.0,992.16003,3835.87,95.90
86,114,31,8,Mon,66.0,946.46,3366.32,84.16
86,114,31,8,Sat,73.0,1072.4,4290.41,107.26
86,114,31,8,Sun,71.0,994.8,3811.95,95.30
86,114,31,8,Thu,80.0,827.28,3392.53,84.81
86,114,31,8,Tue,60.0,1116.3,4227.34,105.68
86,114,31,8,Wed,50.0,840.25,3120.8801,78.02
86,114,32,8,Fri,70.0,1094.29,3889.1602,97.23
86,114,32,8,Mon,74.0,854.21,3653.8,91.35
86,114,32,8,Sat,60.0,816.39,3153.71,78.84
86,114,32,8,Sun,69.0,1015.43,3447.86,86.20
86,114,32,8,Thu,56.0,854.97003,3624.4302,90.61
86,114,32,8,Tue,89.0,1119.75,4144.68,103.62
86,114,32,8,Wed,65.0,1028.84,4053.06,101.33
86,114,33,8,Fri,65.0,1068.7001,3902.7002,97.57
86,114,33,8,Mon,58.0,873.37,3539.4302,88.49
86,114,33,8,Sat,69.0,1015.79004,3945.61,98.64
86,114,33,8,Sun,94.0,1068.52,4488.61,112.22
86,114,33,8,Thu,77.0,1124.62,4097.14,102.43
86,114,33,8,Tue,69.0,1130.6,4211.5103,105.29
86,114,33,8,Wed,62.0,1049.9701,3901.53,97.54
86,114,34,8,Mon,64.0,984.30005,4223.88,105.60
86,114,34,8,Thu,78.0,1155.71,4563.23,114.08
86,114,34,8,Tue,71.0,1055.22,4131.14,103.28
86,114,34,8,Wed,63.0,859.39,3590.4302,89.76
86,671,30,8,Fri,52.0,814.65,2725.14,68.13
86,671,30,8,Sat,83.0,806.47003,2973.8699,74.35
86,671,30,8,Sun,75.0,854.49,2661.26,66.53
86,671,30,8,Thu,88.0,857.23004,2630.19,65.75
86,671,30,8,Tue,52.0,711.53,2421.84,60.55
86,671,30,8,Wed,54.0,685.9,2498.02,62.45
86,671,31,8,Fri,52.0,676.14,2258.28,56.46
86,671,31,8,Mon,51.0,740.60004,2549.28,63.73
86,671,31,8,Sat,66.0,610.05005,2403.07,60.08
86,671,31,8,Sun,58.0,641.77,2270.9,56.77
86,671,31,8,Thu,90.0,1114.55,3543.25,88.58
86,671,31,8,Tue,67.0,788.47003,2536.98,63.42
86,671,31,8,Wed,60.0,590.81006,2359.38,58.98
86,671,32,8,Fri,73.0,723.47003,2701.96,67.55
86,671,32,8,Mon,64.0,750.98004,2784.29,69.61
86,671,32,8,Sat,76.0,673.07,2777.82,69.45
86,671,32,8,Sun,80.0,645.12,2512.06,62.80
86,671,32,8,Thu,64.0,685.93005,2664.42,66.61
86,671,32,8,Tue,72.0,986.44006,3542.93,88.57
86,671,32,8,Wed,68.0,857.08,2718.67,67.97
86,671,33,8,Fri,83.0,809.59,2739.18,68.48
86,671,33,8,Mon,86.0,923.13,3221.18,80.53
86,671,33,8,Sat,85.0,835.86005,3101.63,77.54
86,671,33,8,Sun,89.0,870.64,3106.04,77.65
86,671,33,8,Thu,90.0,1004.04004,3302.0898,82.55
86,671,33,8,Tue,71.0,586.01,2365.85,59.15
86,671,33,8,Wed,56.0,728.27,2695.49,67.39
86,671,34,8,Mon,82.0,837.81,2720.41,68.01
86,671,34,8,Thu,60.0,782.26,2522.94,63.07
86,671,34,8,Tue,86.0,996.60004,3291.21,82.28
86,671,34,8,Wed,72.0,1038.7,3123.39,78.08
86,690,30,8,Fri,3.0,18.429998,92.38,2.31
86,690,30,8,Sat,4.0,20.14,92.619995,2.32
86,690,30,8,Sun,1.0,3.960001,29.1,0.73
86,690,30,8,Thu,6.0,22.449999,179.68,4.49
86,690,30,8,Tue,5.0,19.880001,145.26,3.63
86,690,31,8,Fri,1.0,5.3099995,28.98,0.72
86,690,31,8,Sat,3.0,6.5200005,87.18,2.18
86,690,31,8,Sun,2.0,2.5599995,58.08,1.45
86,690,31,8,Thu,4.0,28.269997,127.03999,3.18
86,690,31,8,Tue,3.0,7.869999,87.06,2.18
86,690,31,8,Wed,1.0,3.960001,29.1,0.73
86,690,32,8,Fri,2.0,17.39,116.16,2.90
86,690,32,8,Sun,1.0,5.3099995,28.98,0.72
86,690,32,8,Thu,6.0,14.630001,174.48,4.36
86,690,32,8,Tue,2.0,9.27,58.08,1.45
86,690,32,8,Wed,4.0,15.799999,121.6,3.04
86,690,33,8,Fri,5.0,26.789999,150.7,3.77
86,690,33,8,Mon,4.0,6.3999996,87.06,2.18
86,690,33,8,Sat,4.0,7.99,87.18,2.18
86,690,33,8,Sun,2.0,16.04,116.28,2.91
86,690,33,8,Thu,5.0,26.470001,150.7,3.77
86,690,33,8,Tue,9.0,53.249992,235.62,5.89
86,690,33,8,Wed,5.0,23.739998,126.92,3.17
86,690,34,8,Mon,4.0,18.55,92.5,2.31
86,690,34,8,Thu,5.0,35.839996,161.22,4.03
86,690,34,8,Tue,3.0,27.899996,155.9,3.90
86,690,34,8,Wed,3.0,15.929998,92.5,2.31
86,697,30,8,Fri,103.0,1109.1798,4393.22,109.83
86,697,30,8,Sat,100.0,973.83984,3792.76,94.82
86,697,30,8,Sun,87.0,769.5099,3244.25,81.11
86,697,30,8,Thu,74.0,842.7799,3141.64,78.54
86,697,30,8,Tue,71.0,906.65985,3455.54,86.39
86,697,30,8,Wed,74.0,719.9299,3113.49,77.84
86,697,31,8,Fri,107.0,957.6899,3617.77,90.44
86,697,31,8,Mon,79.0,1005.3799,3655.46,91.39
86,697,31,8,Sat,91.0,995.39984,3651.44,91.29
86,697,31,8,Sun,119.0,1179.0898,4484.79,112.12
86,697,31,8,Thu,114.0,864.5299,3176.1099,79.40
86,697,31,8,Tue,112.0,988.41986,3795.98,94.90
86,697,31,8,Wed,84.0,775.5199,3042.72,76.07
86,697,32,8,Fri,79.0,869.0099,3217.93,80.45
86,697,32,8,Mon,79.0,703.3999,2845.32,71.13
86,697,32,8,Sat,130.0,913.8099,3547.1099,88.68
86,697,32,8,Sun,111.0,1234.3198,4297.04,107.43
86,697,32,8,Thu,89.0,881.58984,3429.1099,85.73
86,697,32,8,Tue,93.0,858.6299,3533.33,88.33
86,697,32,8,Wed,105.0,999.1899,3819.19,95.48
86,697,33,8,Fri,89.0,776.6899,3090.17,77.25
86,697,33,8,Mon,96.0,929.2499,3516.55,87.91
86,697,33,8,Sat,103.0,1053.3699,4037.6099,100.94
86,697,33,8,Sun,122.0,1076.8899,3946.95,98.67
86,697,33,8,Thu,114.0,916.59985,3554.24,88.86
86,697,33,8,Tue,74.0,703.9599,2584.5,64.61
86,697,33,8,Wed,103.0,803.04987,2987.45,74.69
86,697,34,8,Mon,94.0,906.45984,3765.42,94.14
86,697,34,8,Thu,81.0,749.7799,2860.6,71.52
86,697,34,8,Tue,123.0,968.77985,3588.82,89.72
86,697,34,8,Wed,75.0,825.91986,2879.0999,71.98
87,115,30,8,Fri,1.0,-6.970001,80.88,2.02
87,115,30,8,Sat,4.0,87.23999,378.02,9.45
87,115,30,8,Sun,4.0,98.14,388.91998,9.72
87,115,30,8,Thu,1.0,75.920006,335.29,8.38
87,115,30,8,Tue,4.0,147.19,437.97,10.95
87,115,30,8,Wed,1.0,29.910004,113.58,2.84
87,115,31,8,Fri,2.0,107.9,227.16,5.68
87,115,31,8,Mon,5.0,150.15001,557.0,13.93
87,115,31,8,Sat,2.0,50.190002,221.70999,5.54
87,115,31,8,Sun,2.0,17.489998,189.01,4.73
87,115,31,8,Thu,3.0,67.259995,302.59,7.56
87,115,31,8,Tue,3.0,67.259995,302.59,7.56
87,115,31,8,Wed,3.0,38.739994,269.88998,6.75
87,115,32,8,Fri,3.0,99.659996,302.59,7.56
87,115,32,8,Mon,4.0,126.66,421.62,10.54
87,115,32,8,Sat,5.0,122.6,497.05,12.43
87,115,32,8,Sun,3.0,65.98999,297.13998,7.43
87,115,32,8,Thu,1.0,24.46,108.13,2.70
87,115,32,8,Tue,3.0,43.22,302.59,7.56
87,115,32,8,Wed,2.0,51.16,194.45999,4.86
87,115,33,8,Fri,3.0,102.869995,329.84,8.25
87,115,33,8,Mon,8.0,151.54001,637.88,15.95
87,115,33,8,Sat,5.0,159.77998,486.15,12.15
87,115,33,8,Sun,5.0,117.45,524.3,13.11
87,115,33,8,Thu,1.0,48.499996,108.13,2.70
87,115,33,8,Tue,3.0,52.850006,308.04,7.70
87,115,33,8,Wed,4.0,180.86,443.41998,11.09
87,115,34,8,Mon,3.0,109.59001,340.74,8.52
87,115,34,8,Thu,1.0,-2.790001,80.88,2.02
87,115,34,8,Tue,4.0,50.060005,388.91998,9.72
87,115,34,8,Wed,3.0,75.619995,302.59,7.56
88,116,30,8,Fri,15.0,29.19,86.69,2.17
88,116,30,8,Sat,15.0,31.34,88.57,2.21
88,116,30,8,Sun,16.0,32.95,96.46,2.41
88,116,30,8,Thu,28.0,48.67,144.67,3.62
88,116,30,8,Tue,12.0,28.220001,79.44,1.99
88,116,30,8,Wed,19.0,44.520004,127.36,3.18
88,116,31,8,Fri,16.0,36.21,97.08,2.43
88,116,31,8,Mon,17.0,40.13,109.35,2.73
88,116,31,8,Sat,17.0,33.53,102.45,2.56
88,116,31,8,Sun,29.0,55.15,163.3,4.08
88,116,31,8,Thu,28.0,59.3,156.63,3.92
88,116,31,8,Tue,34.0,65.54,179.97,4.50
88,116,31,8,Wed,27.0,54.840004,155.08,3.88
88,116,32,8,Fri,23.0,52.350002,149.11,3.73
88,116,32,8,Mon,17.0,42.31,106.85,2.67
88,116,32,8,Sat,21.0,50.77,133.31,3.33
88,116,32,8,Sun,17.0,39.84,110.96,2.77
88,116,32,8,Thu,16.0,36.18,97.08,2.43
88,116,32,8,Tue,15.0,38.05,98.65,2.47
88,116,32,8,Wed,17.0,41.670002,112.22,2.81
88,116,33,8,Fri,13.0,24.52,70.93,1.77
88,116,33,8,Mon,22.0,53.43,133.93,3.35
88,116,33,8,Sat,22.0,54.19,142.44,3.56
88,116,33,8,Sun,16.0,44.88,122.61,3.07
88,116,33,8,Thu,18.0,44.260002,115.979996,2.90
88,116,33,8,Tue,21.0,43.46,123.229996,3.08
88,116,33,8,Wed,20.0,42.32,125.46,3.14
88,116,34,8,Mon,17.0,37.2,105.28,2.63
88,116,34,8,Thu,12.0,30.470001,88.57,2.21
88,116,34,8,Tue,9.0,25.53,72.81,1.82
88,116,34,8,Wed,14.0,32.399998,85.39,2.13
88,711,30,8,Fri,3.0,5.6300006,27.09,0.68
88,711,30,8,Sat,3.0,5.8000007,27.26,0.68
88,711,30,8,Sun,9.0,13.830002,63.7,1.59
88,711,30,8,Thu,6.0,7.8900013,36.38,0.91
88,711,30,8,Tue,7.0,9.809999,45.4,1.14
88,711,30,8,Wed,6.0,9.950001,45.620003,1.14
88,711,31,8,Fri,4.0,8.27,36.61,0.92
88,711,31,8,Mon,6.0,10.16,45.45,1.14
88,711,31,8,Sat,6.0,8.140001,36.550003,0.91
88,711,31,8,Sun,5.0,4.0099993,18.14,0.45
88,711,31,8,Thu,6.0,7.6900005,36.1,0.90
88,711,31,8,Tue,5.0,7.960001,36.38,0.91
88,711,31,8,Wed,5.0,9.82,45.34,1.13
88,711,32,8,Fri,5.0,6.02,27.26,0.68
88,711,32,8,Mon,5.0,7.84,36.33,0.91
88,711,32,8,Sat,9.0,9.800001,45.39,1.13
88,711,32,8,Sun,7.0,11.9800005,54.52,1.36
88,711,32,8,Thu,4.0,7.92,36.33,0.91
88,711,32,8,Tue,3.0,4.05,18.25,0.46
88,711,32,8,Wed,4.0,3.8000002,18.08,0.45
88,711,33,8,Fri,5.0,5.890001,27.2,0.68
88,711,33,8,Mon,5.0,7.8600006,36.27,0.91
88,711,33,8,Sat,10.0,11.820001,54.52,1.36
88,711,33,8,Sun,10.0,11.750001,54.52,1.36
88,711,33,8,Thu,5.0,5.8399997,27.15,0.68
88,711,33,8,Tue,5.0,7.700001,36.27,0.91
88,711,33,8,Wed,5.0,9.83,45.34,1.13
88,711,34,8,Mon,6.0,10.15,45.510002,1.14
88,711,34,8,Thu,4.0,5.6300006,27.09,0.68
88,711,34,8,Tue,3.0,4.12,18.25,0.46
88,711,34,8,Wed,7.0,7.84,36.33,0.91
88,712,30,8,Fri,4.0,16.08,47.98,1.20
88,712,30,8,Sat,3.0,12.299999,36.11,0.90
88,712,30,8,Sun,7.0,23.95,71.9,1.80
88,712,30,8,Thu,7.0,16.09,47.98,1.20
88,712,30,8,Tue,2.0,3.8400002,11.87,0.30
88,712,30,8,Wed,1.0,3.9499998,11.87,0.30
88,712,31,8,Fri,3.0,12.190001,36.11,0.90
88,712,31,8,Mon,2.0,4.3599997,12.28,0.31
88,712,31,8,Sat,4.0,16.14,47.98,1.20
88,712,31,8,Sun,5.0,16.2,47.98,1.20
88,712,31,8,Thu,5.0,16.61,48.39,1.21
88,712,31,8,Tue,5.0,20.45,60.26,1.51
88,712,31,8,Wed,5.0,15.860001,47.75,1.19
88,712,32,8,Fri,7.0,20.89,60.76,1.52
88,712,32,8,Mon,2.0,4.31,12.28,0.31
88,712,32,8,Sat,4.0,16.18,48.07,1.20
88,712,32,8,Sun,3.0,12.389999,36.2,0.91
88,712,32,8,Thu,7.0,16.0,47.89,1.20
88,712,32,8,Tue,3.0,8.24,24.24,0.61
88,712,32,8,Wed,3.0,12.45,36.43,0.91
88,712,33,8,Fri,4.0,11.98,35.79,0.89
88,712,33,8,Mon,2.0,8.309999,24.15,0.60
88,712,33,8,Sat,9.0,24.7,72.54,1.81
88,712,33,8,Sun,4.0,12.280001,36.2,0.91
88,712,33,8,Thu,3.0,12.6,36.52,0.91
88,712,33,8,Tue,4.0,12.190001,36.11,0.90
88,712,33,8,Wed,3.0,12.619999,36.43,0.91
88,712,34,8,Mon,4.0,16.46,48.3,1.21
88,712,34,8,Thu,8.0,27.85,83.77,2.09
88,712,34,8,Tue,3.0,11.870001,35.79,0.89
88,712,34,8,Wed,4.0,11.820001,35.79,0.89
88,713,32,8,Thu,1.0,0.0,48.95,1.22
88,713,33,8,Fri,1.0,0.0,48.95,1.22
88,714,30,8,Wed,1.0,-3.38,8.01,0.20
88,714,31,8,Thu,1.0,7.1400003,15.29,0.38
88,714,31,8,Tue,1.0,2.0,8.01,0.20
88,714,32,8,Sun,1.0,9.28,15.29,0.38
88,714,33,8,Fri,5.0,-3.38,8.01,0.20
88,714,33,8,Sat,2.0,6.21,18.23,0.46
88,714,34,8,Wed,2.0,6.21,18.23,0.46
88,764,30,8,Sat,2.0,2.2799997,32.48,0.81
88,764,30,8,Sun,2.0,1.6900005,31.68,0.79
