CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
82,106,13,4,Wed,23.0,1978.6802,10746.73,268.67
82,106,14,4,Fri,39.0,2694.1702,12573.57,314.34
82,106,14,4,Mon,31.0,1863.4801,9775.48,244.39
82,106,14,4,Sat,44.0,3428.1501,14789.95,369.75
82,106,14,4,Sun,34.0,2256.44,11109.29,277.73
82,106,14,4,Thu,34.0,1945.1802,11348.4,283.71
82,106,14,4,Tue,27.0,1664.06,9470.93,236.77
82,106,14,4,Wed,30.0,2753.55,11495.09,287.38
82,106,15,4,Fri,28.0,1663.8301,9775.48,244.39
82,106,15,4,Mon,25.0,1521.4,7443.0303,186.08
82,106,15,4,Sat,40.0,2648.35,12439.41,310.99
82,106,15,4,Sun,38.0,2266.9702,11071.24,276.78
82,106,15,4,Thu,30.0,2088.79,10485.79,262.14
82,106,15,4,Tue,28.0,2024.0801,9280.58,232.01
82,106,15,4,Wed,48.0,2883.52,14844.2705,371.11
82,106,16,4,Fri,45.0,2846.82,13660.891,341.52
82,106,16,4,Mon,34.0,2686.1301,10070.73,251.77
82,106,16,4,Sat,23.0,1975.66,9320.5,233.01
82,106,16,4,Sun,41.0,2839.1902,13285.75,332.14
82,106,16,4,Thu,27.0,1986.93,10052.641,251.32
82,106,16,4,Tue,38.0,2345.9702,11897.62,297.44
82,106,16,4,Wed,26.0,1856.7301,8981.59,224.54
82,534,12,4,Sat,2.0,21.839996,186.9,4.67
82,534,12,4,Sun,1.0,8.949997,91.31,2.28
82,534,13,4,Fri,1.0,11.089996,93.45,2.34
82,534,13,4,Thu,1.0,8.949997,91.31,2.28
82,534,13,4,Wed,1.0,8.949997,91.31,2.28
82,534,14,4,Mon,1.0,8.610001,91.31,2.28
82,534,15,4,Fri,2.0,19.699997,184.76,4.62
82,534,15,4,Mon,1.0,8.949997,91.31,2.28
82,534,15,4,Thu,2.0,17.899994,182.62,4.57
82,534,15,4,Wed,1.0,10.75,93.45,2.34
82,534,16,4,Sat,1.0,8.949997,91.31,2.28
82,534,16,4,Thu,1.0,11.089996,93.45,2.34
82,534,16,4,Tue,1.0,8.610001,91.31,2.28
83,107,12,4,Sat,125.0,261.43997,1278.24,31.96
83,107,12,4,Sun,132.0,258.81998,1329.0,33.23
83,107,13,4,Fri,104.0,236.26997,1155.6799,28.89
83,107,13,4,Mon,77.0,171.60999,871.13,21.78
83,107,13,4,Sat,96.0,202.04999,1003.54,25.09
83,107,13,4,Sun,120.0,247.58998,1189.9,29.75
83,107,13,4,Thu,77.0,195.66998,944.77997,23.62
83,107,13,4,Tue,70.0,215.62997,1028.28,25.71
83,107,13,4,Wed,71.0,202.51999,1036.28,25.91
83,107,14,4,Fri,106.0,203.19998,979.0,24.48
83,107,14,4,Mon,59.0,176.02998,822.96,20.57
83,107,14,4,Sat,108.0,244.27998,1216.86,30.42
83,107,14,4,Sun,68.0,191.77998,965.79,24.14
83,107,14,4,Thu,85.0,189.56998,968.95,24.22
83,107,14,4,Tue,66.0,152.07999,787.06,19.68
83,107,14,4,Wed,78.0,234.42998,1156.42,28.91
83,107,15,4,Fri,73.0,193.77998,971.37,24.28
83,107,15,4,Mon,89.0,213.09998,1069.76,26.74
83,107,15,4,Sat,109.0,278.81998,1339.05,33.48
83,107,15,4,Sun,97.0,246.69998,1278.24,31.96
83,107,15,4,Thu,79.0,256.22998,1278.61,31.97
83,107,15,4,Tue,53.0,164.49998,817.01,20.43
83,107,15,4,Wed,69.0,206.41998,1029.02,25.73
83,107,16,4,Fri,60.0,239.21997,1187.11,29.68
83,107,16,4,Mon,66.0,197.08998,947.2,23.68
83,107,16,4,Sat,94.0,241.16998,1210.17,30.25
83,107,16,4,Sun,126.0,287.34998,1367.69,34.19
83,107,16,4,Thu,57.0,164.81998,874.29,21.86
83,107,16,4,Tue,71.0,244.53998,1187.85,29.70
83,107,16,4,Wed,72.0,237.58998,1125.73,28.14
86,114,12,4,Sat,107.0,1275.7201,5442.02,136.05
86,114,12,4,Sun,74.0,1105.2301,4441.19,111.03
86,114,13,4,Fri,52.0,754.4701,3534.23,88.36
86,114,13,4,Mon,59.0,863.5501,3800.1702,95.00
86,114,13,4,Sat,62.0,959.94006,3968.58,99.21
86,114,13,4,Sun,48.0,944.8901,3709.11,92.73
86,114,13,4,Thu,36.0,782.19006,3148.09,78.70
86,114,13,4,Tue,52.0,888.31006,3645.27,91.13
86,114,13,4,Wed,55.0,858.3401,3573.34,89.33
86,114,14,4,Fri,53.0,784.3601,3356.6802,83.92
86,114,14,4,Mon,36.0,569.8301,2829.35,70.73
86,114,14,4,Sat,42.0,762.19006,2947.75,73.69
86,114,14,4,Sun,46.0,771.8601,3329.32,83.23
86,114,14,4,Thu,45.0,732.91003,2995.1301,74.88
86,114,14,4,Tue,51.0,997.1001,4005.06,100.13
86,114,14,4,Wed,43.0,935.51013,3729.11,93.23
86,114,15,4,Fri,54.0,833.7701,3492.29,87.31
86,114,15,4,Mon,38.0,574.43005,2375.85,59.40
86,114,15,4,Sat,50.0,794.60004,3382.12,84.55
86,114,15,4,Sun,56.0,865.06006,3595.26,89.88
86,114,15,4,Thu,38.0,574.77,2375.85,59.40
86,114,15,4,Tue,47.0,899.63007,3348.4302,83.71
86,114,15,4,Wed,39.0,601.42004,2737.4202,68.44
86,114,16,4,Fri,43.0,778.57007,3271.9502,81.80
86,114,16,4,Mon,40.0,700.3501,3095.29,77.38
86,114,16,4,Sat,64.0,967.26013,4096.12,102.40
86,114,16,4,Sun,62.0,993.2801,4159.8003,104.00
86,114,16,4,Thu,54.0,884.3401,3735.4402,93.39
86,114,16,4,Tue,41.0,518.7301,2326.73,58.17
86,114,16,4,Wed,30.0,539.02,2118.1401,52.95
86,671,12,4,Sat,100.0,738.61993,2552.26,63.81
86,671,12,4,Sun,89.0,864.92993,2917.8599,72.95
86,671,13,4,Fri,71.0,716.54,2559.3499,63.98
86,671,13,4,Mon,41.0,622.57996,2067.52,51.69
86,671,13,4,Sat,73.0,1068.1199,3374.3599,84.36
86,671,13,4,Sun,58.0,841.36993,2807.0798,70.18
86,671,13,4,Thu,57.0,843.62994,2744.49,68.61
86,671,13,4,Tue,43.0,543.06995,1943.69,48.59
86,671,13,4,Wed,52.0,509.73996,1859.95,46.50
86,671,14,4,Fri,50.0,607.37994,2369.48,59.24
86,671,14,4,Mon,43.0,677.63995,2252.7,56.32
86,671,14,4,Sat,63.0,732.6,2553.46,63.84
86,671,14,4,Sun,32.0,561.14996,1810.4099,45.26
86,671,14,4,Thu,53.0,890.1,2737.44,68.44
86,671,14,4,Tue,62.0,711.32996,2542.81,63.57
86,671,14,4,Wed,48.0,675.27997,2196.1099,54.90
86,671,15,4,Fri,54.0,685.88995,2260.95,56.52
86,671,15,4,Mon,39.0,689.5499,2203.16,55.08
86,671,15,4,Sat,56.0,668.98,2384.78,59.62
86,671,15,4,Sun,53.0,716.30994,2393.03,59.83
86,671,15,4,Thu,50.0,710.42993,2376.53,59.41
86,671,15,4,Tue,47.0,693.61,2502.72,62.57
86,671,15,4,Wed,50.0,686.92993,2204.3599,55.11
86,671,16,4,Fri,46.0,649.49,2227.95,55.70
86,671,16,4,Mon,45.0,625.68994,2167.76,54.19
86,671,16,4,Sat,61.0,867.67993,3039.4,75.98
86,671,16,4,Sun,76.0,763.41,2674.89,66.87
86,671,16,4,Thu,50.0,823.36993,2901.3599,72.53
86,671,16,4,Tue,51.0,649.29,2224.35,55.61
86,671,16,4,Wed,40.0,591.44995,2035.6799,50.89
86,690,12,4,Sat,2.0,37.15001,197.23001,4.93
86,690,12,4,Sun,3.0,-19.699999,87.3,2.18
86,690,13,4,Fri,1.0,26.140001,84.340004,2.11
86,690,13,4,Mon,3.0,10.190002,118.26,2.96
86,690,13,4,Sun,1.0,2.4099998,31.51,0.79
86,690,13,4,Thu,6.0,-11.649996,176.46,4.41
86,690,13,4,Tue,3.0,-9.509996,176.46,4.41
86,690,13,4,Wed,3.0,32.03,118.26,2.96
86,690,14,4,Fri,6.0,8.850002,174.05,4.35
86,690,14,4,Mon,4.0,13.670002,149.77,3.74
86,690,14,4,Sat,3.0,56.83,141.99,3.55
86,690,14,4,Sun,4.0,8.850002,144.95,3.62
86,690,14,4,Thu,7.0,10.7400055,197.78,4.94
86,690,14,4,Tue,11.0,17.970005,205.01001,5.13
86,690,14,4,Wed,3.0,63.540005,286.94,7.17
86,690,15,4,Fri,9.0,19.040005,292.31,7.31
86,690,15,4,Mon,3.0,-14.609999,94.53,2.36
86,690,15,4,Sat,5.0,12.330002,176.46,4.41
86,690,15,4,Sun,1.0,40.630005,228.74,5.72
86,690,15,4,Thu,4.0,10.439999,123.630005,3.09
86,690,15,4,Tue,-1.0,0.0,29.1,0.73
86,690,15,4,Wed,1.0,0.0,29.1,0.73
86,690,16,4,Fri,6.0,38.989998,181.28,4.53
86,690,16,4,Mon,3.0,-14.059996,115.850006,2.90
86,690,16,4,Sat,7.0,17.150002,239.48,5.99
86,690,16,4,Sun,2.0,28.550001,86.75,2.17
86,690,16,4,Thu,7.0,36.880005,223.92001,5.60
86,690,16,4,Tue,2.0,-18.359999,60.61,1.52
86,690,16,4,Wed,7.0,35.810005,223.92001,5.60
86,697,12,4,Sat,128.0,1239.9498,4380.61,109.52
86,697,12,4,Sun,125.0,1109.7699,4164.03,104.10
86,697,13,4,Fri,88.0,1055.6599,3894.3699,97.36
86,697,13,4,Mon,89.0,820.62994,2907.76,72.69
86,697,13,4,Sat,109.0,988.7299,3634.0999,90.85
86,697,13,4,Sun,109.0,1108.8099,3914.77,97.87
86,697,13,4,Thu,93.0,932.49994,3463.73,86.59
86,697,13,4,Tue,84.0,930.9199,3477.25,86.93
86,697,13,4,Wed,98.0,924.5499,3283.25,82.08
86,697,14,4,Fri,112.0,1068.83,3987.3499,99.68
86,697,14,4,Mon,59.0,832.9099,2859.3699,71.48
86,697,14,4,Sat,99.0,855.99994,3240.95,81.02
86,697,14,4,Sun,45.0,481.60995,1750.78,43.77
86,697,14,4,Thu,82.0,839.51996,3170.21,79.26
86,697,14,4,Tue,77.0,906.50995,3256.43,81.41
86,697,14,4,Wed,69.0,652.00995,2558.53,63.96
86,697,15,4,Fri,81.0,945.8599,3702.21,92.56
86,697,15,4,Mon,62.0,833.2199,2932.29,73.31
86,697,15,4,Sat,102.0,1094.8099,3868.1099,96.70
86,697,15,4,Sun,92.0,875.00995,3307.1099,82.68
86,697,15,4,Thu,89.0,814.3499,3075.5,76.89
86,697,15,4,Tue,64.0,817.92993,3048.79,76.22
86,697,15,4,Wed,69.0,923.93994,3607.5,90.19
86,697,16,4,Fri,72.0,865.6699,3272.13,81.80
86,697,16,4,Mon,74.0,827.7299,2976.32,74.41
86,697,16,4,Sat,100.0,795.38995,2894.46,72.36
86,697,16,4,Sun,90.0,891.2299,3327.28,83.18
86,697,16,4,Thu,76.0,879.7099,3152.89,78.82
86,697,16,4,Tue,50.0,696.1,2642.57,66.06
86,697,16,4,Wed,72.0,735.17993,2711.24,67.78
87,115,12,4,Sat,8.0,163.28998,673.31,16.83
87,115,12,4,Sun,5.0,95.45999,434.74,10.87
87,115,13,4,Fri,6.0,211.71999,600.27997,15.01
87,115,13,4,Mon,2.0,79.24999,198.51,4.96
87,115,13,4,Sat,2.0,38.119995,198.51,4.96
87,115,13,4,Sun,4.0,86.98998,376.99,9.42
87,115,13,4,Thu,2.0,25.729996,186.12,4.65
87,115,13,4,Tue,4.0,79.34998,369.34998,9.23
87,115,13,4,Wed,1.0,7.689995,93.06,2.33
87,115,14,4,Fri,2.0,63.859997,198.51,4.96
87,115,14,4,Mon,2.0,0.099990845,170.84,4.27
87,115,14,4,Sat,5.0,107.45,467.15997,11.68
87,115,14,4,Sun,2.0,38.119995,198.51,4.96
87,115,14,4,Thu,1.0,18.04,93.06,2.33
87,115,14,4,Tue,4.0,117.08,401.77,10.04
87,115,15,4,Fri,7.0,179.23999,668.56,16.71
87,115,15,4,Sat,2.0,27.769989,198.51,4.96
87,115,15,4,Sun,1.0,43.879993,263.9,6.60
87,115,15,4,Thu,3.0,77.259995,271.53998,6.79
87,115,15,4,Tue,4.0,81.93999,563.11,14.08
87,115,15,4,Wed,1.0,20.079994,105.45,2.64
87,115,16,4,Fri,2.0,63.859997,198.51,4.96
87,115,16,4,Mon,3.0,82.009995,276.28998,6.91
87,115,16,4,Sat,7.0,112.47998,653.27997,16.33
87,115,16,4,Sun,3.0,56.269993,276.28998,6.91
87,115,16,4,Thu,7.0,145.91998,560.22,14.01
87,115,16,4,Tue,2.0,0.099990845,170.84,4.27
87,115,16,4,Wed,2.0,38.119995,198.51,4.96
88,116,12,4,Sat,27.0,52.499996,146.23999,3.66
88,116,12,4,Sun,33.0,60.609997,174.26,4.36
88,116,13,4,Fri,11.0,24.029999,69.409996,1.74
88,116,13,4,Mon,20.0,39.079998,122.74,3.07
88,116,13,4,Sat,42.0,67.82,186.23999,4.66
88,116,13,4,Sun,22.0,43.19,125.979996,3.15
88,116,13,4,Thu,14.0,27.589998,84.579994,2.11
88,116,13,4,Tue,16.0,32.51,89.21,2.23
88,116,13,4,Wed,19.0,44.149998,122.78999,3.07
88,116,14,4,Fri,19.0,29.839998,90.14,2.25
88,116,14,4,Mon,20.0,51.679996,128.76,3.22
88,116,14,4,Sat,12.0,27.649998,81.399994,2.03
88,116,14,4,Sun,18.0,37.239998,102.53,2.56
88,116,14,4,Thu,7.0,15.349998,43.19,1.08
88,116,14,4,Tue,8.0,23.849998,57.949997,1.45
88,116,14,4,Wed,13.0,23.039999,71.729996,1.79
88,116,15,4,Fri,18.0,38.359997,108.96,2.72
88,116,15,4,Mon,9.0,19.73,56.559998,1.41
88,116,15,4,Sat,21.0,44.92,134.26,3.36
88,116,15,4,Sun,23.0,43.96,127.369995,3.18
88,116,15,4,Thu,12.0,34.39,90.14,2.25
88,116,15,4,Tue,6.0,18.519999,49.67,1.24
88,116,15,4,Wed,14.0,32.12,106.649994,2.67
88,116,16,4,Fri,20.0,46.12,134.26,3.36
88,116,16,4,Mon,16.0,36.46,105.31,2.63
88,116,16,4,Sat,17.0,39.76,111.27,2.78
88,116,16,4,Sun,27.0,57.839996,161.40999,4.04
88,116,16,4,Thu,10.0,24.8,70.799995,1.77
88,116,16,4,Tue,12.0,30.079998,87.36,2.18
88,116,16,4,Wed,32.0,53.269997,142.54,3.56
88,711,12,4,Sat,8.0,7.069999,47.98,1.20
88,711,12,4,Sun,10.0,13.11,61.050003,1.53
88,711,13,4,Fri,3.0,3.1499996,27.43,0.69
88,711,13,4,Mon,4.0,5.5899997,29.560001,0.74
88,711,13,4,Sat,7.0,11.7699995,50.11,1.25
88,711,13,4,Sun,6.0,16.21,59.32,1.48
88,711,13,4,Thu,4.0,11.96,40.7,1.02
88,711,13,4,Tue,6.0,15.44,63.38,1.58
88,711,13,4,Wed,6.0,11.85,40.9,1.02
88,711,14,4,Fri,14.0,2.6299992,38.77,0.97
88,711,14,4,Mon,2.0,3.7199998,20.35,0.51
88,711,14,4,Sat,8.0,7.4599996,38.77,0.97
88,711,14,4,Sun,4.0,5.7899995,29.76,0.74
88,711,14,4,Thu,6.0,7.3299994,40.9,1.02
88,711,14,4,Tue,5.0,5.1999993,38.77,0.97
88,711,14,4,Wed,2.0,4.31,11.34,0.28
88,711,15,4,Fri,2.0,1.2799997,18.220001,0.46
88,711,15,4,Mon,6.0,12.16,40.9,1.02
88,711,15,4,Sat,6.0,6.2799993,56.79,1.42
88,711,15,4,Sun,5.0,9.389999,40.7,1.02
88,711,15,4,Thu,6.0,9.199999,50.11,1.25
88,711,15,4,Tue,7.0,14.03,50.11,1.25
88,711,15,4,Wed,3.0,5.6599994,31.89,0.80
88,711,16,4,Fri,6.0,7.379999,47.98,1.20
88,711,16,4,Mon,3.0,8.23,31.89,0.80
88,711,16,4,Sat,2.0,3.4099998,20.35,0.51
88,711,16,4,Sun,5.0,7.3299994,40.9,1.02
88,711,16,4,Thu,4.0,7.85,29.560001,0.74
88,711,16,4,Tue,5.0,7.1299996,40.7,1.02
88,711,16,4,Wed,1.0,4.0,11.34,0.28
88,712,12,4,Sat,11.0,29.779999,83.32,2.08
88,712,12,4,Sun,5.0,16.89,47.62,1.19
88,712,13,4,Fri,4.0,13.179999,36.12,0.90
88,712,13,4,Mon,3.0,11.28,34.5,0.86
88,712,13,4,Sat,7.0,12.12,35.34,0.88
88,712,13,4,Sun,5.0,12.839999,36.059998,0.90
88,712,13,4,Thu,1.0,4.49,12.28,0.31
88,712,13,4,Wed,7.0,21.66,59.9,1.50
88,712,14,4,Fri,4.0,16.11,46.84,1.17
88,712,14,4,Mon,4.0,16.71,47.98,1.20
88,712,14,4,Sat,4.0,16.599998,47.2,1.18
88,712,14,4,Sun,4.0,16.189999,47.2,1.18
88,712,14,4,Thu,2.0,7.7,23.0,0.58
88,712,14,4,Tue,3.0,12.059999,35.28,0.88
88,712,14,4,Wed,4.0,17.02,47.62,1.19
88,712,15,4,Fri,6.0,16.48,47.62,1.19
88,712,15,4,Mon,2.0,8.2,23.779999,0.59
88,712,15,4,Sat,5.0,21.119999,59.9,1.50
88,712,15,4,Sun,6.0,20.47,59.12,1.48
88,712,15,4,Thu,1.0,3.9899998,11.5,0.29
88,712,15,4,Tue,2.0,8.41,23.84,0.60
88,712,15,4,Wed,1.0,4.13,11.92,0.30
88,712,16,4,Fri,3.0,12.07,35.7,0.89
88,712,16,4,Mon,7.0,25.239998,71.4,1.79
88,712,16,4,Sat,1.0,4.49,12.28,0.31
88,712,16,4,Sun,5.0,16.06,47.2,1.18
88,712,16,4,Tue,3.0,9.179999,24.2,0.61
88,712,16,4,Wed,4.0,15.91,47.2,1.18
88,713,13,4,Wed,1.0,15.899998,60.76,1.52
88,713,15,4,Sun,1.0,2.6800003,48.95,1.22
88,713,15,4,Thu,1.0,15.899998,60.76,1.52
88,714,13,4,Mon,3.0,5.7900014,38.45,0.96
88,714,13,4,Sat,7.0,-0.4000001,6.23,0.16
88,714,13,4,Sun,1.0,-7.9199996,6.23,0.16
88,714,13,4,Wed,4.0,11.870001,41.370003,1.03
88,714,14,4,Thu,10.0,1.8699999,6.23,0.16
88,714,14,4,Wed,2.0,1.79,8.42,0.21
88,714,16,4,Fri,1.0,-0.4000001,6.23,0.16
88,714,16,4,Sat,1.0,1.8699999,6.23,0.16
88,764,12,4,Sat,4.0,2.6500006,51.35,1.28
88,764,12,4,Sun,2.0,-3.749999,26.490002,0.66
88,764,13,4,Fri,1.0,2.9100008,18.03,0.45
88,764,13,4,Mon,1.0,0.0,8.46,0.21
88,764,13,4,Sat,4.0,12.13,59.29,1.48
88,764,13,4,Sun,6.0,23.070002,95.35,2.38
88,764,13,4,Thu,4.0,7.1900024,54.090004,1.35
88,764,13,4,Tue,1.0,-6.66,8.46,0.21
88,764,13,4,Wed,2.0,10.9400015,36.06,0.90
88,764,14,4,Fri,2.0,-6.66,16.92,0.42
88,764,14,4,Mon,3.0,1.0199995,41.26,1.03
88,764,14,4,Sat,1.0,1.3700008,18.03,0.45
88,764,14,4,Sun,1.0,0.0,8.46,0.21
88,764,14,4,Thu,2.0,10.85,34.43,0.86
88,764,14,4,Tue,2.0,4.2800016,36.06,0.90
88,764,14,4,Wed,2.0,1.3700008,26.490002,0.66
88,764,15,4,Fri,3.0,-14.86,16.92,0.42
88,764,15,4,Sat,5.0,-5.8099995,67.75,1.69
88,764,15,4,Sun,2.0,-0.26000023,24.86,0.62
88,764,15,4,Thu,2.0,9.219999,32.8,0.82
88,764,15,4,Tue,2.0,2.6500006,34.43,0.86
88,764,16,4,Fri,0.0,13.760001,60.92,1.52
88,764,16,4,Mon,1.0,1.2799997,16.4,0.41
88,764,16,4,Sat,2.0,-8.2,16.92,0.42
88,764,16,4,Sun,2.0,1.3700008,26.490002,0.66
88,764,16,4,Thu,2.0,7.9399996,24.86,0.62
88,764,16,4,Tue,2.0,2.6500006,34.43,0.86
88,841,12,4,Sat,1.0,0.0,11.52,0.29
88,841,13,4,Wed,1.0,0.0,11.52,0.29
88,841,14,4,Sat,1.0,0.0,11.52,0.29
88,841,14,4,Sun,1.0,0.0,11.52,0.29
88,841,15,4,Fri,1.0,0.0,11.52,0.29
88,841,16,4,Fri,1.0,0.0,11.52,0.29
88,841,16,4,Sat,2.0,0.0,11.52,0.29
88,942,13,4,Mon,1.0,1.5699999,5.25,0.13
89,117,12,4,Sat,46.0,513.44,1603.72,40.09
89,117,12,4,Sun,69.0,571.95,1809.49,45.24
89,117,13,4,Fri,50.0,489.15,1498.29,37.46
89,117,13,4,Mon,45.0,492.51,1568.25,39.21
89,117,13,4,Sat,52.0,578.06,1840.22,46.01
89,117,13,4,Sun,42.0,414.08,1342.56,33.56
89,117,13,4,Thu,30.0,362.74,1172.26,29.31
89,117,13,4,Tue,40.0,512.73,1634.43,40.86
89,117,13,4,Wed,38.0,388.93,1292.87,32.32
89,117,14,4,Fri,109.0,709.53,2307.1501,57.68
89,117,14,4,Mon,41.0,484.44,1522.36,38.06
89,117,14,4,Sat,84.0,680.34,2260.3,56.51
89,117,14,4,Sun,34.0,328.21,1116.87,27.92
89,117,14,4,Thu,64.0,643.96,2031.4,50.79
89,117,14,4,Tue,50.0,462.06,1572.42,39.31
89,117,14,4,Wed,41.0,477.66,1592.34,39.81
89,117,15,4,Fri,47.0,514.0,1617.0,40.43
89,117,15,4,Mon,41.0,391.13,1283.39,32.08
89,117,15,4,Sat,35.0,388.8,1251.72,31.29
89,117,15,4,Sun,43.0,347.53,1132.99,28.32
89,117,15,4,Thu,32.0,325.57,1116.87,27.92
89,117,15,4,Tue,47.0,420.12,1345.4,33.64
89,117,15,4,Wed,45.0,418.56,1278.28,31.96
89,117,16,4,Fri,48.0,488.53,1561.63,39.04
89,117,16,4,Mon,43.0,418.24,1414.4401,35.36
89,117,16,4,Sat,40.0,423.41998,1357.74,33.94
89,117,16,4,Sun,52.0,457.4,1509.0801,37.73
89,117,16,4,Thu,50.0,442.3,1435.3,35.88
89,117,16,4,Tue,31.0,298.15,1030.77,25.77
89,117,16,4,Wed,37.0,434.83002,1393.21,34.83
90,118,12,4,Sat,35.0,834.67993,2708.88,67.72
90,118,12,4,Sun,35.0,793.3599,2694.44,67.36
90,118,13,4,Fri,29.0,791.36,2554.02,63.85
90,118,13,4,Mon,18.0,430.41998,1358.5599,33.96
90,118,13,4,Sat,27.0,625.31995,2144.17,53.60
90,118,13,4,Sun,35.0,881.49994,2839.97,71.00
90,118,13,4,Thu,19.0,439.65997,1450.45,36.26
90,118,13,4,Tue,13.0,329.15997,1124.21,28.11
90,118,13,4,Wed,16.0,403.71997,1370.96,34.27
90,118,14,4,Fri,37.0,808.55994,2633.51,65.84
90,118,14,4,Mon,24.0,511.41995,1703.36,42.58
90,118,14,4,Sat,31.0,806.87994,2558.14,63.95
90,118,14,4,Sun,18.0,448.8,1462.85,36.57
90,118,14,4,Thu,23.0,597.7999,1983.11,49.58
90,118,14,4,Tue,19.0,386.03995,1574.35,39.36
90,118,14,4,Wed,18.0,509.91998,1640.39,41.01
90,118,15,4,Fri,37.0,911.0,2892.66,72.32
90,118,15,4,Mon,22.0,566.95996,1889.1799,47.23
90,118,15,4,Sat,38.0,877.01996,2953.55,73.84
90,118,15,4,Sun,34.0,812.39996,2643.87,66.10
90,118,15,4,Thu,25.0,699.42,2242.26,56.06
90,118,15,4,Tue,15.0,367.27997,1285.27,32.13
90,118,15,4,Wed,25.0,624.04,1964.5499,49.11
90,118,16,4,Fri,31.0,682.63995,2453.89,61.35
90,118,16,4,Mon,21.0,530.74,1713.72,42.84
90,118,16,4,Sat,19.0,456.81998,1525.82,38.15
90,118,16,4,Sun,31.0,637.3599,2203.02,55.08
90,118,16,4,Thu,27.0,619.69995,2046.12,51.15
90,118,16,4,Tue,15.0,377.09998,1258.4299,31.46
90,118,16,4,Wed,19.0,433.05997,1517.54,37.94
91,120,12,4,Sat,14.0,97.409996,659.72003,16.49
91,120,12,4,Sun,5.0,73.06,334.41,8.36
91,120,13,4,Fri,6.0,22.16,217.18,5.43
91,120,13,4,Mon,8.0,179.24,609.33,15.23
91,120,13,4,Sat,16.0,188.79,874.78,21.87
91,120,13,4,Sun,15.0,73.979996,728.68,18.22
91,120,13,4,Thu,10.0,91.92,689.05,17.23
91,120,13,4,Tue,5.0,89.189995,324.47998,8.11
91,120,13,4,Wed,10.0,120.11,541.66,13.54
91,120,14,4,Fri,8.0,160.59,639.49,15.99
91,120,14,4,Mon,12.0,26.639992,689.88,17.25
91,120,14,4,Sat,11.0,114.840004,570.99,14.27
91,120,14,4,Sun,7.0,71.93,364.57,9.11
91,120,14,4,Thu,10.0,86.68,551.59,13.79
91,120,14,4,Tue,17.0,156.31999,727.39,18.18
91,120,14,4,Wed,5.0,43.019997,295.61,7.39
91,120,15,4,Fri,10.0,104.689995,561.06,14.03
91,120,15,4,Mon,5.0,98.95999,589.93,14.75
91,120,15,4,Sat,9.0,67.94999,501.57,12.54
91,120,15,4,Sun,6.0,72.11,324.47998,8.11
91,120,15,4,Thu,10.0,138.76,511.5,12.79
91,120,15,4,Tue,5.0,33.770004,286.14,7.15
91,120,15,4,Wed,7.0,138.01,461.94,11.55
91,120,16,4,Fri,9.0,133.27,540.83,13.52
91,120,16,4,Mon,7.0,6.3600006,316.3,7.91
91,120,16,4,Sat,6.0,46.8,374.04,9.35
91,120,16,4,Sun,5.0,96.07,305.08002,7.63
91,120,16,4,Thu,2.0,76.79,581.75,14.54
91,120,16,4,Tue,4.0,136.0,313.72,7.84
91,120,16,4,Wed,3.0,34.15,206.42,5.16
91,122,12,4,Sat,6.0,41.210003,180.26,4.51
91,122,13,4,Fri,7.0,29.410007,258.9,6.47
91,122,13,4,Mon,6.0,19.870007,168.38,4.21
91,122,13,4,Sat,9.0,57.379997,158.76,3.97
91,122,13,4,Sun,5.0,27.990002,123.899994,3.10
91,122,13,4,Thu,7.0,73.02,227.0,5.68
91,122,13,4,Tue,4.0,17.59,113.5,2.84
91,122,13,4,Wed,1.0,67.29001,304.16,7.60
91,122,14,4,Fri,8.0,94.83,282.66,7.07
91,122,14,4,Mon,6.0,38.19,124.64,3.12
91,122,14,4,Sat,12.0,75.380005,372.4,9.31
91,122,14,4,Sun,6.0,59.289997,158.76,3.97
91,122,14,4,Thu,6.0,42.620003,157.28,3.93
91,122,14,4,Tue,5.0,46.710003,191.4,4.78
91,122,14,4,Wed,6.0,54.030003,202.54,5.06
91,122,15,4,Fri,10.0,61.880005,293.02,7.33
91,122,15,4,Mon,7.0,63.250004,224.78,5.62
91,122,15,4,Sat,5.0,89.19,282.66,7.07
91,122,15,4,Sun,10.0,76.55,371.66,9.29
91,122,15,4,Thu,13.0,107.66,462.91998,11.57
91,122,15,4,Tue,4.0,17.82,102.36,2.56
91,122,15,4,Wed,6.0,51.170002,203.23999,5.08
91,122,16,4,Fri,18.0,176.14,587.56,14.69
91,122,16,4,Mon,13.0,81.01001,460.66,11.52
91,122,16,4,Sat,29.0,205.98001,844.98,21.12
91,122,16,4,Sun,16.0,124.00001,563.8,14.09
91,122,16,4,Thu,17.0,98.80001,506.66,12.67
91,122,16,4,Tue,17.0,105.28001,496.3,12.41
91,122,16,4,Wed,22.0,159.00002,788.54,19.71
91,197,12,4,Sat,9.0,193.71008,1358.63,33.97
91,197,12,4,Sun,12.0,309.1701,2073.7,51.84
91,197,13,4,Fri,18.0,384.28015,2391.21,59.78
91,197,13,4,Mon,13.0,222.64009,1562.78,39.07
91,197,13,4,Sat,14.0,258.98007,1327.88,33.20
91,197,13,4,Sun,19.0,398.97015,2421.96,60.55
91,197,13,4,Thu,11.0,261.40012,1939.9601,48.50
